Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2012-07-13,201412,770.75,770.75,770.75,770.75,0,0,88762,446854
2012-07-16,201412,768.0,768.0,768.0,768.0,0,0,103615,452883
2012-07-17,201412,762.75,762.75,762.75,762.75,0,0,107806,452610
2012-07-18,201412,760.75,760.75,760.75,760.75,0,0,107815,458973
2012-07-19,201412,731.25,731.25,731.25,731.25,0,0,169740,462259
2012-07-20,201412,751.75,751.75,751.75,751.75,0,0,162848,464994
2012-07-23,201412,743.0,743.0,743.0,743.0,0,0,119093,467976
2012-07-24,201412,730.25,730.25,730.25,730.25,0,0,161954,466862
2012-07-25,201412,744.75,744.75,744.75,744.75,0,0,131533,467649
2012-07-26,201412,743.5,743.5,743.5,743.5,0,0,109102,467385
2012-07-27,201412,790.75,790.75,790.75,790.75,0,0,99874,465176
2012-07-30,201412,792.0,792.0,792.0,792.0,0,0,81680,468695
2012-07-31,201412,789.25,789.25,789.25,789.25,0,0,114133,467567
2012-08-01,201412,795.0,795.0,795.0,795.0,0,0,115086,464370
2012-08-02,201412,791.75,791.75,791.75,791.75,0,0,101116,461885
2012-08-03,201412,794.75,794.75,794.75,794.75,0,0,111160,465067
2012-08-06,201412,800.75,800.75,800.75,800.75,0,0,88108,470934
2012-08-07,201412,801.5,801.5,801.5,801.5,0,0,115276,463143
2012-08-08,201412,795.75,795.75,795.75,795.75,0,0,169716,461044
2012-08-09,201412,803.75,803.75,803.75,803.75,0,0,164526,462818
2012-08-10,201412,825.0,825.0,825.0,821.25,1,1,193530,460217
2012-08-13,201412,812.0,812.0,812.0,812.0,0,1,163452,455721
2012-08-14,201412,800.5,800.5,800.5,800.5,0,1,114630,450799
2012-08-15,201412,794.5,794.5,794.5,794.5,0,1,96772,450891
2012-08-16,201412,803.25,803.25,803.25,803.25,0,1,86206,453237
2012-08-17,201412,800.0,800.0,800.0,800.0,0,1,76757,454380
2012-08-20,201412,800.0,800.0,800.0,800.0,1,2,88602,458926
2012-08-21,201412,807.75,807.75,807.75,807.75,0,2,99682,465495
2012-08-22,201412,807.0,807.0,807.0,807.0,0,2,82193,465354
2012-08-23,201412,808.75,808.75,808.5,801.75,2,4,87263,465869
2012-08-24,201412,800.0,800.0,800.0,800.0,0,4,80824,447929
2012-08-27,201412,797.0,797.0,797.0,797.0,0,4,78238,445749
2012-08-28,201412,797.0,797.0,797.0,797.0,20,24,76800,443119
2012-08-29,201412,800.0,800.0,800.0,804.0,4,28,85619,446125
2012-08-30,201412,803.25,803.25,803.25,803.25,1,28,86973,444876
2012-08-31,201412,802.25,802.25,802.25,802.25,0,28,70822,441353
2012-09-04,201412,806.0,806.0,806.0,806.0,0,28,64260,445142
2012-09-05,201412,795.0,795.0,795.0,795.0,0,28,67061,442079
2012-09-06,201412,800.0,810.0,800.0,808.0,7,27,86446,441180
2012-09-07,201412,811.5,811.5,811.5,811.5,0,27,79230,446663
2012-09-10,201412,808.5,808.5,808.5,808.5,0,27,71966,446989
2012-09-11,201412,807.0,807.0,807.0,807.0,0,27,67723,445975
2012-09-12,201412,807.5,807.5,807.5,807.5,0,27,91992,446046
2012-09-13,201412,811.5,811.5,811.5,811.5,0,27,71208,453183
2012-09-14,201412,814.0,814.0,814.0,814.0,0,27,106858,465989
2012-09-17,201412,798.0,798.0,798.0,798.0,0,27,91156,457356
2012-09-18,201412,783.75,783.75,783.75,783.75,0,27,84952,452472
2012-09-19,201412,804.5,804.5,804.5,804.5,0,27,62740,452594
2012-09-20,201412,801.75,801.75,801.75,801.75,0,27,82813,452305
2012-09-21,201412,808.75,808.75,808.75,808.75,0,27,74737,453137
2012-09-24,201412,799.0,799.0,799.0,799.0,0,27,71250,452429
2012-09-25,201412,799.0,799.0,799.0,799.0,1,28,56721,451415
2012-09-26,201412,793.75,793.75,793.75,793.75,0,28,65530,452492
2012-09-27,201412,786.5,786.5,786.5,786.5,0,28,80178,450356
2012-09-28,201412,821.0,825.0,817.5,825.75,6,30,164789,454650
2012-10-01,201412,813.75,814.0,813.75,816.25,5,29,97442,457455
2012-10-02,201412,822.0,829.0,812.0,830.25,18,34,65676,456198
2012-10-03,201412,814.25,832.75,814.25,832.25,23,35,69100,452116
2012-10-04,201412,814.25,814.25,814.25,814.25,3,32,59024,451739
2012-10-05,201412,814.25,821.25,814.25,814.25,8,36,59086,452605
2012-10-08,201412,814.0,814.0,814.0,814.0,0,36,46949,453894
2012-10-09,201412,819.75,819.75,819.75,816.5,2,38,48525,453740
2012-10-10,201412,813.75,813.75,812.75,813.5,4,40,66967,456895
2012-10-11,201412,817.75,826.75,815.25,827.5,35,63,115489,470470
2012-10-12,201412,827.5,827.5,826.5,828.25,16,77,91865,464243
2012-10-15,201412,819.75,819.75,819.75,819.75,0,77,74290,463216
2012-10-16,201412,823.25,823.25,823.25,823.25,0,77,58835,462288
2012-10-17,201412,824.25,824.25,824.25,824.25,0,77,52820,461802
2012-10-18,201412,825.0,825.75,825.0,837.25,13,83,70889,463934
2012-10-19,201412,834.0,839.0,834.0,834.0,35,108,74937,464806
2012-10-22,201412,841.25,841.25,841.25,841.25,0,108,55713,468130
2012-10-23,201412,831.0,831.0,831.0,831.0,0,108,86516,464734
2012-10-24,201412,845.75,845.75,845.75,845.75,0,108,103048,474021
2012-10-25,201412,829.25,849.0,829.25,854.5,34,131,94061,475473
2012-10-26,201412,842.0,848.0,842.0,852.5,16,139,94861,473646
2012-10-29,201412,848.75,848.75,847.0,848.5,9,146,63662,470191
2012-10-30,201412,848.0,848.0,848.0,853.5,2,146,105269,465001
2012-10-31,201412,851.0,851.0,848.0,855.75,18,156,121398,465282
2012-11-01,201412,855.5,855.5,855.5,855.5,0,156,104345,465454
2012-11-02,201412,848.5,853.0,844.25,854.25,29,174,81158,465450
2012-11-05,201412,848.0,848.0,847.25,847.25,30,181,111936,464852
2012-11-06,201412,853.5,853.5,853.5,853.5,2,181,91566,466690
2012-11-07,201412,858.75,859.25,854.0,859.25,19,197,163214,483676
2012-11-08,201412,859.0,860.0,850.0,863.75,53,233,228238,489997
2012-11-09,201412,853.5,865.0,853.5,859.5,100,306,231721,503030
2012-11-12,201412,843.5,843.5,843.5,846.25,5,307,186268,492843
2012-11-13,201412,833.5,833.5,833.5,842.25,8,308,156240,493077
2012-11-14,201412,843.0,843.0,839.25,842.25,7,314,123920,496964
2012-11-15,201412,833.75,833.75,833.75,833.75,0,314,117832,498159
2012-11-16,201412,825.25,825.25,825.25,825.25,1,314,161429,495058
2012-11-19,201412,831.0,831.0,830.0,831.0,7,320,105230,498371
2012-11-20,201412,831.75,831.75,831.75,831.75,0,320,92002,494374
2012-11-21,201412,825.25,828.5,823.25,834.0,64,362,111243,490917
2012-11-23,201412,835.75,835.75,835.75,835.75,0,362,52720,467443
2012-11-26,201412,841.25,841.25,841.25,841.25,0,362,108167,459378
2012-11-27,201412,843.75,853.25,842.0,856.0,16,373,141442,461646
2012-11-28,201412,844.5,852.25,844.25,853.5,18,384,125592,455409
2012-11-29,201412,850.0,852.5,850.0,857.0,18,396,126897,460322
2012-11-30,201412,850.0,850.0,843.5,853.25,9,402,148241,450988
2012-12-03,201412,850.5,850.5,850.5,850.5,2,402,77015,448550
2012-12-04,201412,847.25,847.25,844.0,851.5,12,409,75297,444444
2012-12-05,201412,851.25,851.25,851.25,851.25,20,412,63840,442465
2012-12-06,201412,853.5,853.5,853.5,860.25,7,415,56587,443620
2012-12-07,201412,851.0,853.5,849.75,859.75,13,425,81489,441506
2012-12-10,201412,854.5,855.0,848.0,854.75,19,438,115775,443564
2012-12-11,201412,848.25,848.25,837.25,841.25,50,461,154740,440864
2012-12-12,201412,840.0,844.75,839.75,841.5,31,467,109550,437482
2012-12-13,201412,840.75,841.0,840.75,843.75,514,689,85198,438878
2012-12-14,201412,842.25,842.25,842.25,842.25,4,688,61934,439587
2012-12-17,201412,836.75,836.75,836.75,836.75,112,657,47756,438818
2012-12-18,201412,827.5,834.5,827.5,832.5,14,664,67283,440870
2012-12-19,201412,837.0,840.0,834.5,827.5,37,681,87608,444370
2012-12-20,201412,820.0,820.0,820.0,815.75,10,683,84967,444158
2012-12-21,201412,825.0,827.0,825.0,818.75,16,683,49952,447743
2012-12-24,201412,824.5,824.5,824.5,824.5,7,683,15829,448550
2012-12-26,201412,815.0,815.0,815.0,814.75,2,682,36321,451285
2012-12-27,201412,823.0,823.0,823.0,823.0,35,689,57888,452380
2012-12-28,201412,829.0,829.0,829.0,829.0,13,685,67639,453153
2012-12-31,201412,829.75,829.75,829.75,829.75,33,697,42849,456334
2013-01-02,201412,812.25,812.25,812.25,812.25,13,699,87655,462139
2013-01-03,201412,810.25,810.25,808.0,808.75,22,710,85544,464450
2013-01-04,201412,798.0,798.0,794.0,799.75,63,758,82193,469066
2013-01-07,201412,805.5,806.0,801.5,807.0,20,758,76695,475472
2013-01-08,201412,808.75,810.0,808.0,802.75,12,766,84804,472278
2013-01-09,201412,801.0,801.0,798.25,798.25,10,769,105803,476623
2013-01-10,201412,800.25,805.0,799.25,797.75,16,772,109850,470433
2013-01-11,201412,796.0,820.0,790.0,809.25,82,807,190768,462813
2013-01-14,201412,815.0,819.0,811.75,811.25,32,816,133462,462913
2013-01-15,201412,822.0,830.0,821.5,823.25,50,830,137655,460271
2013-01-16,201412,830.0,830.0,827.0,829.75,23,841,81984,461883
2013-01-17,201412,825.25,827.5,823.75,826.0,32,859,80729,461800
2013-01-18,201412,828.0,835.75,828.0,836.25,68,898,75295,463024
2013-01-22,201412,836.0,840.0,821.75,826.5,81,915,108681,459061
2013-01-23,201412,825.0,832.5,823.0,825.25,61,926,82261,457751
2013-01-24,201412,823.0,823.0,816.5,819.5,27,934,73206,456922
2013-01-25,201412,822.75,825.0,822.75,827.5,9,934,82146,458574
2013-01-28,201412,824.0,824.0,824.0,828.0,4,935,52778,456309
2013-01-29,201412,825.0,825.0,825.0,825.5,3,937,55304,457933
2013-01-30,201412,825.75,830.0,825.0,830.75,98,998,109319,459408
2013-01-31,201412,830.0,830.0,824.75,826.0,15,1008,110363,461406
2013-02-01,201412,830.0,830.5,815.0,812.75,14,1009,140992,460235
2013-02-04,201412,818.0,818.75,811.25,818.25,129,1095,74348,463913
2013-02-05,201412,820.0,820.0,808.5,816.5,57,1128,121029,467801
2013-02-06,201412,817.0,817.75,807.25,818.0,59,1159,148062,469033
2013-02-07,201412,813.0,813.0,804.0,803.75,34,1148,153821,473490
2013-02-08,201412,800.5,810.0,800.0,802.5,72,1195,183317,473116
2013-02-11,201412,795.0,798.0,795.0,792.75,43,1206,162987,480450
2013-02-12,201412,785.0,790.0,785.0,791.5,57,1227,181319,490136
2013-02-13,201412,784.0,795.5,784.0,790.75,29,1226,145867,483596
2013-02-14,201412,791.0,791.0,784.0,786.5,69,1251,140583,481324
2013-02-15,201412,790.0,792.0,789.0,790.75,15,1260,126174,484985
2013-02-19,201412,793.75,795.75,779.0,785.75,57,1283,125712,483373
2013-02-20,201412,781.25,786.0,779.0,792.5,85,1341,106173,479843
2013-02-21,201412,778.75,778.75,775.75,775.5,130,1401,186356,472591
2013-02-22,201412,780.25,780.25,770.75,767.75,55,1424,140496,461675
2013-02-25,201412,765.0,765.25,760.5,760.25,19,1420,125388,460147
2013-02-26,201412,760.25,766.0,758.25,762.75,5,1419,147101,452291
2013-02-27,201412,764.0,764.0,764.0,763.0,47,1428,151136,445870
2013-02-28,201412,769.5,769.5,765.0,763.0,13,1433,118188,449053
2013-03-01,201412,766.25,768.25,766.0,765.0,9,1434,99172,451552
2013-03-04,201412,756.25,757.0,746.5,749.5,44,1453,97223,455966
2013-03-05,201412,748.5,753.5,748.5,756.25,48,1471,81977,460888
2013-03-06,201412,748.75,748.75,738.75,737.75,33,1477,120879,466097
2013-03-07,201412,738.0,745.0,738.0,745.25,19,1485,102072,465716
2013-03-08,201412,742.5,749.0,740.5,742.75,39,1508,104158,464781
2013-03-11,201412,743.5,750.0,743.0,746.5,26,1528,73115,468153
2013-03-12,201412,743.0,748.0,743.0,745.5,14,1529,80341,470321
2013-03-13,201412,746.0,746.0,740.0,745.5,32,1551,127386,465432
2013-03-14,201412,747.75,752.0,747.5,755.25,112,1622,116608,457660
2013-03-15,201412,753.75,758.5,751.75,758.25,81,1635,99631,455018
2013-03-18,201412,750.0,756.25,746.75,757.5,62,1669,87578,456608
2013-03-19,201412,756.75,760.0,751.75,760.25,87,1739,83726,453923
2013-03-20,201412,767.0,767.0,767.0,771.0,4,1742,87014,455264
2013-03-21,201412,765.75,768.0,765.5,765.25,53,1777,64533,454370
2013-03-22,201412,762.5,766.0,756.75,768.25,289,1930,72348,454367
2013-03-25,201412,766.0,768.75,763.5,767.5,41,1954,67742,455148
2013-03-26,201412,763.75,770.0,762.75,770.25,49,1968,95496,453242
2013-03-27,201412,769.0,774.25,764.75,772.0,114,2060,83238,447879
2013-03-28,201412,747.25,749.0,747.25,737.0,34,2074,193109,443340
2013-04-01,201412,740.0,740.0,726.75,728.5,27,2072,153296,445034
2013-04-02,201412,736.5,745.0,732.75,744.75,213,2137,175340,438095
2013-04-03,201412,743.5,760.0,743.5,766.0,237,2249,219206,442194
2013-04-04,201412,759.0,764.0,756.0,762.75,103,2328,188636,440798
2013-04-05,201412,759.5,765.0,759.0,767.0,182,2331,115668,441222
2013-04-08,201412,771.75,777.0,769.25,775.5,48,2352,125859,441614
2013-04-09,201412,774.75,774.75,766.5,770.5,194,2431,134327,440638
2013-04-10,201412,764.75,764.75,764.75,764.75,50,2444,185843,442835
2013-04-11,201412,770.0,770.0,765.0,763.75,31,2450,150735,451027
2013-04-12,201412,765.0,775.0,765.0,774.25,14,2460,121769,447951
2013-04-15,201412,753.0,758.0,753.0,757.0,114,2517,133726,444295
2013-04-16,201412,760.0,760.0,760.0,763.75,24,2517,94475,441110
2013-04-17,201412,765.5,767.25,763.5,762.75,143,2613,123832,437528
2013-04-18,201412,757.5,760.0,757.5,760.75,36,2635,82220,436766
2013-04-19,201412,763.75,763.75,761.25,761.25,62,2643,93224,435247
2013-04-22,201412,753.0,759.0,747.0,762.0,217,2742,111867,432050
2013-04-23,201412,752.0,753.5,748.25,753.0,343,2931,93927,431423
2013-04-24,201412,745.25,750.0,743.0,749.0,249,3112,92997,432911
2013-04-25,201412,748.25,761.25,748.25,761.75,205,3228,103929,430129
2013-04-26,201412,755.0,756.0,748.5,751.25,242,3356,106919,420320
2013-04-29,201412,765.0,775.0,765.0,773.0,124,3430,133979,412885
2013-04-30,201412,778.5,787.0,764.75,785.0,234,3599,147140,407082
2013-05-01,201412,776.0,783.5,771.75,777.25,74,3635,78534,407177
2013-05-02,201412,778.0,785.0,770.25,783.25,341,3839,69414,407375
2013-05-03,201412,785.0,785.0,769.0,775.5,253,4019,72481,409153
2013-05-06,201412,767.25,767.25,760.25,765.75,337,4244,98995,411573
2013-05-07,201412,770.0,774.0,762.0,772.75,181,4295,82348,412883
2013-05-08,201412,769.5,769.5,765.0,770.75,42,4321,80068,409294
2013-05-09,201412,770.75,785.0,763.0,786.25,616,4723,105529,405360
2013-05-10,201412,784.25,784.25,764.5,768.5,428,4964,89414,407279
2013-05-13,201412,768.25,775.25,766.0,771.75,337,5182,89952,402877
2013-05-14,201412,773.0,773.5,767.0,772.0,165,5310,67160,403380
2013-05-15,201412,765.0,765.0,757.75,756.75,190,5379,81448,401236
2013-05-16,201412,756.25,759.25,747.5,753.0,163,5469,107572,407800
2013-05-17,201412,747.75,752.25,746.5,748.25,87,5528,66520,407327
2013-05-20,201412,750.5,750.5,737.75,748.5,64,5538,71083,413776
2013-05-21,201412,746.5,746.5,736.5,744.0,157,5632,60555,414221
2013-05-22,201412,745.0,754.5,745.0,750.75,343,5912,71021,416862
2013-05-23,201412,752.0,762.0,748.25,757.75,263,6035,115144,417715
2013-05-24,201412,756.0,758.0,750.0,752.75,106,6074,72531,419425
2013-05-28,201412,752.25,761.5,748.25,754.25,252,6178,97943,415805
2013-05-29,201412,755.0,765.75,751.25,767.75,158,6209,94189,413231
2013-05-30,201412,763.25,764.5,754.75,764.5,208,6296,91038,415676
2013-05-31,201412,761.25,773.0,759.25,772.25,247,6385,109777,419784
2013-06-03,201412,774.0,782.25,763.0,778.5,366,6513,131893,426828
2013-06-04,201412,775.25,782.75,768.25,778.0,796,6934,119606,428452
2013-06-05,201412,776.5,777.0,765.0,764.75,176,6983,90525,424832
2013-06-06,201412,759.25,768.5,759.0,761.5,271,7014,117107,425282
2013-06-07,201412,760.75,765.5,758.25,762.5,484,7054,102395,422746
2013-06-10,201412,759.5,760.75,750.0,760.5,99,7048,133742,426341
2013-06-11,201412,756.0,764.5,753.75,765.75,290,7165,121454,418531
2013-06-12,201412,761.0,761.25,747.5,748.75,474,7299,149082,422120
2013-06-13,201412,745.75,751.5,739.75,750.75,692,7438,141290,433247
2013-06-14,201412,745.75,746.75,743.0,746.0,133,7466,127459,429322
2013-06-17,201412,742.5,748.75,740.0,744.0,327,7612,112330,422218
2013-06-18,201412,747.5,750.5,745.25,751.0,195,7702,117306,421328
2013-06-19,201412,747.0,770.0,747.0,768.25,198,7721,169383,420547
2013-06-20,201412,762.5,762.5,753.5,759.5,663,8170,143573,418391
2013-06-21,201412,758.75,760.5,754.75,756.5,313,8364,108057,404087
2013-06-24,201412,750.5,750.5,735.0,740.0,783,8747,190017,393455
2013-06-25,201412,740.25,745.0,739.0,739.0,122,8746,91011,388909
2013-06-26,201412,737.0,741.5,732.0,733.0,287,8900,98988,391443
2013-06-27,201412,734.0,737.25,729.25,729.0,215,8866,103343,386968
2013-06-28,201412,726.75,730.0,708.5,711.0,491,9009,120209,387073
2013-07-01,201412,714.5,716.25,706.5,714.75,358,8997,75425,394410
2013-07-02,201412,716.75,724.0,714.75,716.0,286,9089,119307,414335
2013-07-03,201412,716.75,724.5,716.5,714.5,231,9092,106680,414584
2013-07-05,201412,718.5,718.5,703.75,704.5,137,9144,67480,413788
2013-07-08,201412,705.75,712.5,701.0,704.0,1014,9536,88379,411569
2013-07-09,201412,709.0,720.5,709.0,718.5,327,9654,110877,404010
2013-07-10,201412,721.25,723.5,715.25,720.75,152,9653,100290,407136
2013-07-11,201412,719.75,729.0,719.75,725.0,293,9668,117233,407555
2013-07-12,201412,724.75,726.75,720.5,721.5,203,9645,72144,401106
2013-07-15,201412,715.5,718.75,711.75,714.25,466,9464,68642,404956
2013-07-16,201412,715.5,721.25,713.25,715.25,262,9403,73446,402864
2013-07-17,201412,715.25,726.5,712.25,711.75,758,9076,59185,401652
2013-07-18,201412,712.75,716.75,704.5,708.0,825,8685,81925,400942
2013-07-19,201412,709.0,714.5,706.0,709.0,534,8558,76483,399116
2013-07-22,201412,705.75,711.25,702.25,705.75,176,8566,79559,402000
2013-07-23,201412,704.0,705.75,692.0,699.5,387,8449,65263,404401
2013-07-24,201412,701.0,702.25,694.0,694.25,241,8485,72826,403800
2013-07-25,201412,696.5,696.5,689.75,692.75,244,8527,68889,403114
2013-07-26,201412,692.75,696.0,689.5,690.75,325,8470,63448,401432
2013-07-29,201412,691.0,693.0,688.75,690.75,271,8532,57107,402930
2013-07-30,201412,692.0,700.5,690.0,694.5,482,8562,100187,405019
2013-07-31,201412,693.75,704.0,693.5,702.5,871,8695,147828,405481
2013-08-01,201412,702.0,702.75,687.75,696.25,673,8629,140992,406842
2013-08-02,201412,698.0,700.5,694.0,695.25,801,8883,108011,401946
2013-08-05,201412,695.0,698.5,678.25,682.0,415,8896,142514,410078
2013-08-06,201412,679.0,688.5,676.0,689.0,679,9007,95735,408755
2013-08-07,201412,689.5,690.0,681.0,685.25,533,8954,138001,419626
2013-08-08,201412,686.75,691.25,682.75,684.25,297,8782,136733,417387
2013-08-09,201412,686.5,688.25,677.5,683.0,203,8774,183614,424719
2013-08-12,201412,682.0,689.0,680.25,689.75,235,8798,163636,423570
2013-08-13,201412,695.0,695.0,680.25,681.25,281,8776,151531,418933
2013-08-14,201412,677.5,682.25,676.5,679.5,274,8801,127609,412364
2013-08-15,201412,681.5,689.0,681.5,686.0,232,8707,118510,411930
2013-08-16,201412,683.75,687.25,678.75,682.25,307,8569,110432,408694
2013-08-19,201412,687.25,690.0,685.5,689.75,147,8600,100667,407475
2013-08-20,201412,685.25,690.5,683.25,682.75,140,8598,68866,404468
2013-08-21,201412,687.0,691.0,681.75,683.75,190,8596,111671,403696
2013-08-22,201412,683.75,683.75,680.0,679.0,720,8258,92727,400445
2013-08-23,201412,681.75,685.25,680.75,683.75,231,8124,75163,387500
2013-08-26,201412,692.0,708.75,692.0,701.25,638,8123,137816,376782
2013-08-27,201412,701.0,704.5,693.0,698.25,724,7971,97339,369443
2013-08-28,201412,698.5,702.25,693.0,693.75,87,7911,61102,364820
2013-08-29,201412,693.25,694.5,685.0,687.25,113,7887,75474,360442
2013-08-30,201412,686.25,691.5,686.25,688.5,240,7855,48858,358837
2013-09-03,201412,694.25,694.25,679.0,681.0,135,7854,54636,358179
2013-09-04,201412,678.0,682.25,675.75,681.25,89,7708,58703,359194
2013-09-05,201412,679.5,679.5,671.5,674.0,196,7672,55865,359570
2013-09-06,201412,672.75,684.75,672.75,680.25,410,7482,59219,357742
2013-09-09,201412,678.75,680.5,673.0,674.75,259,7274,45260,357382
2013-09-10,201412,679.25,679.25,674.0,675.75,496,7263,52717,354855
2013-09-11,201412,675.5,679.0,672.0,676.0,983,7301,61399,355643
2013-09-12,201412,673.0,684.0,665.25,682.25,740,7328,72280,359746
2013-09-13,201412,677.25,677.25,666.5,670.5,908,7458,69098,357712
2013-09-16,201412,672.5,673.75,666.5,667.0,908,7654,53114,356083
2013-09-17,201412,671.5,674.75,664.25,667.0,1746,7972,58934,356151
2013-09-18,201412,667.5,672.5,667.0,670.75,563,7908,35396,354884
2013-09-19,201412,676.75,686.0,676.25,681.75,680,7840,100225,357303
2013-09-20,201412,683.0,683.0,669.75,673.25,842,7826,59674,358228
2013-09-23,201412,674.25,682.25,673.25,679.25,312,7929,53487,358776
2013-09-24,201412,675.0,683.75,674.75,683.25,104,7950,65816,359940
2013-09-25,201412,686.0,694.5,682.75,691.75,341,8079,94758,362021
2013-09-26,201412,691.5,699.0,688.75,697.25,474,8377,80304,358479
2013-09-27,201412,697.5,699.5,692.75,697.0,451,8422,83753,359885
2013-09-30,201412,694.25,707.5,689.0,689.75,754,8757,108829,359333
2013-10-01,201412,686.25,693.5,682.5,691.25,443,8752,100319,356627
2013-10-02,201412,690.25,699.25,689.25,696.75,639,8790,72354,358438
2013-10-03,201412,700.5,714.0,699.5,708.75,1053,8929,100562,361413
