Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
1981-05-01,198106,68.25,69.925,68.175,69.675,2585,7007,9207,27612
1981-05-04,198106,67.95,68.475,67.7,67.8,2022,6952,7554,27522
1981-05-05,198106,67.375,67.975,66.575,67.3,3846,6685,14400,27055
1981-05-06,198106,67.675,68.675,67.525,68.2,3315,6620,11811,26985
1981-05-07,198106,68.625,69.5,68.45,68.675,3024,6722,11065,27359
1981-05-08,198106,68.85,69.45,68.25,69.125,2072,6609,7589,27191
1981-05-11,198106,69.625,70.35,69.275,69.625,2989,6374,11088,26694
1981-05-12,198106,68.725,68.875,67.625,67.875,2772,6555,10800,27311
1981-05-13,198106,67.725,68.075,66.95,67.875,2502,6779,9352,28000
1981-05-14,198106,68.2,68.75,67.675,68.475,2680,6437,10194,27110
1981-05-15,198106,66.85,67.325,66.6,66.95,2570,6562,10111,28094
1981-05-18,198106,68.075,68.975,67.875,68.95,2755,6526,11149,28207
1981-05-19,198106,69.35,70.8,68.55,70.75,3708,6230,14771,27302
1981-05-20,198106,70.475,72.0,70.175,71.525,4605,6236,18348,27365
1981-05-21,198106,71.6,71.925,71.125,71.725,2961,6377,11597,28072
1981-05-22,198106,72.125,73.75,72.075,73.625,3338,6694,13460,29140
1981-05-26,198106,73.825,74.675,73.275,73.475,3792,6962,15066,29986
1981-05-27,198106,72.725,73.975,72.2,73.75,3272,7006,12824,30024
1981-05-28,198106,74.5,74.825,73.825,74.275,2739,7185,10691,30317
1981-05-29,198106,73.9,74.95,73.475,74.825,2475,7405,9596,31149
1981-06-01,198106,74.45,74.975,73.925,74.05,2726,7614,10327,31730
1981-06-02,198106,73.225,74.675,72.85,74.15,4499,7498,17444,30216
1981-06-03,198106,73.925,74.45,72.55,72.675,3655,7684,13405,30232
1981-06-04,198106,73.225,74.525,72.725,74.45,3863,7822,13223,29825
1981-06-05,198106,75.725,76.475,75.625,76.225,4217,7722,15908,30138
1981-06-08,198106,76.625,77.5,76.125,76.45,3814,7809,13731,30434
1981-06-09,198106,76.275,76.6,75.575,76.0,3548,7848,12994,30397
1981-06-10,198106,75.75,76.45,75.425,75.9,3193,7743,11700,29369
1981-06-11,198106,75.05,75.425,74.425,75.1,2802,7705,9562,28861
1981-06-12,198106,75.075,75.825,74.875,75.725,2593,7721,9030,29109
1981-06-15,198106,76.325,76.9,75.375,75.475,2281,7666,8313,29091
1981-06-16,198106,75.2,75.425,73.625,73.7,3372,7629,11710,28932
1981-06-17,198106,73.375,74.5,73.2,74.375,2857,7734,9755,29031
1981-06-18,198106,75.275,76.125,74.975,75.85,2686,7439,9428,28339
1981-06-19,198106,75.775,75.85,74.525,74.825,2323,7327,8405,27930
1981-06-22,198107,75.35,75.475,73.175,73.425,1871,7064,7264,27397
1981-06-23,198107,73.475,74.725,73.1,74.2,3848,7005,14025,27868
1981-06-24,198107,74.525,75.075,74.075,74.225,2585,7200,9400,28744
1981-06-25,198107,74.575,75.225,74.1,74.225,2709,7143,10135,28565
1981-06-26,198107,74.2,74.275,72.175,72.25,3663,6928,13259,27975
1981-06-29,198107,71.975,72.225,70.4,70.925,4871,7073,17334,27548
1981-06-30,198107,70.825,70.9,68.9,69.025,4736,6937,16577,26639
1981-07-01,198107,69.2,70.7,69.075,69.825,2880,6672,10196,25577
1981-07-02,198107,70.375,70.8,69.725,70.275,1921,6688,6692,25394
1981-07-06,198107,70.525,71.925,70.175,71.8,2744,6791,9264,25227
1981-07-07,198107,71.65,72.475,71.225,71.625,3122,6982,10393,24954
1981-07-08,198107,70.825,70.9,69.675,69.7,2823,6801,9671,24579
1981-07-09,198107,69.05,70.4,68.025,70.175,3745,6727,11855,24086
1981-07-10,198107,69.925,70.85,69.475,69.775,2550,6561,7735,23431
1981-07-13,198107,69.725,70.625,68.775,70.425,2698,6659,8982,22884
1981-07-14,198107,70.625,71.375,70.425,70.8,3092,7004,8876,23293
1981-07-15,198107,70.95,71.05,69.525,69.675,2695,6997,8169,23337
1981-07-16,198107,69.475,70.2,68.85,69.225,2521,7081,7647,23019
1981-07-17,198107,69.65,70.675,69.575,70.525,2522,7038,7634,22145
1981-07-20,198107,70.15,70.325,69.175,69.475,2153,6812,6310,21487
1981-07-21,198108,68.25,68.575,67.425,67.425,2245,6749,7797,21986
1981-07-22,198108,66.9,67.025,65.65,66.1,3240,6557,11002,22445
1981-07-23,198108,66.25,67.05,65.675,66.425,2599,6330,8600,22101
1981-07-24,198108,66.85,67.275,66.525,66.975,1469,6349,5006,22217
1981-07-27,198108,67.35,67.475,66.275,66.375,1480,6067,5183,21882
1981-07-28,198108,66.2,66.675,65.675,66.0,1904,5719,6557,21084
1981-07-29,198108,67.25,68.025,67.0,67.925,2276,5413,7964,20244
1981-07-30,198108,67.8,68.075,66.775,67.075,1860,5365,6793,20189
1981-07-31,198108,67.425,69.125,67.35,69.075,2077,5177,7470,19557
1981-08-03,198108,68.75,69.15,68.025,68.775,2279,5249,7935,19567
1981-08-04,198108,68.3,69.125,67.925,68.775,1805,5427,6428,19533
1981-08-05,198108,69.275,70.45,69.175,70.075,2459,5440,8164,19405
1981-08-06,198108,70.4,70.775,69.775,70.175,2175,5562,6920,19464
1981-08-07,198108,70.625,70.725,70.1,70.45,1320,5609,4058,19492
1981-08-10,198108,69.925,70.2,69.35,70.025,1870,5565,5749,19360
1981-08-11,198108,69.8,70.375,69.425,70.225,1618,5597,5472,19072
1981-08-12,198108,70.65,71.625,70.525,71.5,3337,5627,10119,18815
1981-08-13,198108,70.975,71.675,70.775,71.325,2380,5753,7514,19256
1981-08-14,198108,72.175,72.275,70.9,71.125,2092,5750,6588,19230
1981-08-17,198108,71.05,71.475,70.725,71.125,1498,5925,5026,19431
1981-08-18,198108,70.7,71.5,70.525,70.95,1842,6259,6129,19499
1981-08-19,198108,71.25,72.5,71.175,72.325,3149,6480,9510,19509
1981-08-20,198108,72.325,72.475,71.45,71.85,2618,6635,7222,19420
1981-08-21,198110,71.425,71.8,71.1,71.6,1599,6762,4491,19885
1981-08-24,198110,71.125,71.2,69.575,69.575,2099,6737,5962,20147
1981-08-25,198110,68.775,69.675,68.125,68.35,4622,6851,13326,21011
1981-08-26,198110,68.975,69.825,68.675,69.75,2710,6628,7775,20420
1981-08-27,198110,69.475,70.1,67.875,69.9,3954,6401,11717,20246
1981-08-28,198110,69.75,70.1,69.1,69.2,1783,6546,5482,20695
1981-08-31,198110,68.5,69.2,67.875,68.0,2755,6587,8327,20944
1981-09-01,198110,67.975,70.05,67.875,69.9,3014,6522,9324,21001
